,Element ID,Centroid Z,Normal Factor
1028,2589,1500.0000000000002,1
1029,2590,1499.9999999999955,1
1030,2591,1499.999999999997,1
1031,2592,1500.000000000003,1
1032,2593,1500.0000000000005,1
1033,2594,1500.0000000000018,1
1034,2595,1499.999999999996,1
1035,2596,500.0000000000011,1
1036,2597,499.99999999999847,1
1037,2598,499.9999999999997,1
1038,2599,499.9999999999996,1
1039,2600,500.00000000000205,1
1040,2601,499.9999999999972,1
1041,2602,499.9999999999998,1
1042,2603,499.9999999999998,1
1043,2604,499.9999999999973,1
1044,2605,500.00000000000216,1
1045,2606,500.00000000000216,1
1046,2607,499.9999999999973,1
1047,2608,499.9999999999998,1
1048,2609,499.9999999999973,1
1049,2610,500.00000000000233,1
1050,2611,1600.4909436094597,1
1051,2612,1597.2334476471149,1
1052,2613,531.5933098243812,1
1053,2614,533.1698721828905,1
1054,2615,2671.3747599273393,1
1055,2616,2668.495451022324,1
1056,2617,528.608144842696,1
1057,2618,1591.0126241809114,1
1058,2619,2661.9553900410574,1
1059,2620,523.4739110280061,1
1060,2621,1578.1175941608813,1
1061,2622,2646.0529031826027,1
1062,2623,515.3772235332593,1
1063,2624,1554.187198977621,1
1064,2625,2598.3805638535196,1
1065,2626,2555.619720016028,1
1066,2627,1523.0965631019023,1
1067,2628,505.47539923184786,1
1068,2629,3632.746348961971,1
1069,2630,3529.9130860254268,1
1070,2631,3744.2812818430007,1
1071,2632,3744.741752085176,1
1072,2633,3745.4023187045004,1
1073,2634,3745.938793543276,1
1074,2635,534.0732104646347,1
1075,2636,1602.15861728945,1
1076,2637,2672.9533474430323,1
1077,2638,3746.2640022021915,1
1078,2639,1603.1689112152508,1
1079,2640,2673.823997297735,1
1080,2641,3746.5131987379764,1
1081,2642,534.5779853631484,1
1082,2643,3746.680751943169,1
1083,2644,2674.3923106677967,1
1084,2645,534.8898845623619,1
1085,2646,1603.7838855306748,1
1086,2647,6317.090284146759,1
1087,2648,5501.325832753469,1
1088,2649,6089.3354285229825,1
1089,2650,7274.033594197341,1
1090,2651,7410.012731900779,1
1091,2652,4675.298180850894,1
1092,2653,4909.431603714898,1
1093,2654,8384.479690844997,1
1094,2655,8456.075246690913,1
1095,2656,8345.829360095975,1
1096,2657,7216.323417155259,1
1097,2658,6052.781070102343,1
1098,2659,4883.713285706953,1
1099,2660,2674.788469063507,1
1100,2661,1604.2061189713154,1
1101,2662,535.0992626653441,1
1102,2663,3746.8124056707293,1
1103,2664,9453.116157686822,1
1104,2665,9464.629436846171,1
1105,2666,9486.368893241684,1
1106,2667,9577.10515761117,1
1107,2668,9530.87859085701,1
1108,2669,9463.676516736172,1
1109,2670,8768.24527498366,1
1110,2671,8595.107078839577,1
1111,2672,7983.870283597677,1
1112,2673,8358.788597595223,1
1113,2674,9443.612421342426,1
1114,2675,8335.414417736873,1
1115,2676,9567.238516760124,1
1116,2677,8704.021266279604,1
1117,2678,7828.022232064483,1
1118,2679,7195.455137309821,1
1119,2680,7210.67834229061,1
1120,2681,7089.819608647498,1
1121,2682,6891.767106769801,1
1122,2683,9552.980326331555,1
1123,2684,8652.936637518407,1
1124,2685,7740.2679627681155,1
1125,2686,6790.9337839699065,1
1126,2687,6031.166059718131,1
1127,2688,6009.00690776106,1
1128,2689,5947.965168497778,1
1129,2690,5801.502542842826,1
1130,2691,5861.224554348357,1
1131,2692,9540.587395466384,1
1132,2693,8620.434347889646,1
1133,2694,7687.141952337979,1
1134,2695,6736.327463415259,1
1135,2696,5762.788447914045,1
1136,2697,9532.931507810925,1
1137,2698,8596.60813070319,1
1138,2699,7654.5155007595185,1
1139,2700,6700.567161733046,1
1140,2701,5737.341500486707,1
1141,2702,4767.501485787836,1
1142,2703,4776.855317766138,1
1143,2704,4790.484402347539,1
1144,2705,4810.747327805455,1
1145,2706,4868.7802159130215,1
1146,2707,4857.621279209546,1
1147,2708,4836.3265682113615,1
1148,2709,7627.366434867493,1
1149,2710,8578.87968696469,1
1150,2711,9525.887102740982,1
1151,2712,5714.938236867648,1
1152,2713,6672.491389801644,1
1153,2714,4758.80107796118,1
1154,2715,8559.996800388406,1
1155,2716,7599.960033584809,1
1156,2717,6640.5131935821655,1
1157,2718,9519.642510344114,1
1158,2719,4747.449210965862,1
1159,2720,5687.452703937739,1
1160,2721,7565.453022757854,1
1161,2722,8538.433061639927,1
1162,2723,9512.055027026336,1
1163,2724,6597.001826905072,1
1164,2725,5642.525688110318,1
1165,2726,4726.193807794771,1
1166,2727,3746.9324409074175,1
1167,2728,2675.11561120093,1
1168,2729,1604.5582122763972,1
1169,2730,535.2576575016891,1
1170,2731,1604.909996765254,1
1171,2732,2675.4646229892537,1
1172,2733,3747.066091200266,1
1173,2734,535.4163858214075,1
1174,2735,4677.222529766372,1
1175,2736,5555.915967729956,1
1176,2737,6534.979409008947,1
1177,2738,7522.546467788642,1
1178,2739,8512.67930369789,1
1179,2740,9503.540259655765,1
1180,2741,3747.233617511142,1
1181,2742,2675.8777158674006,1
1182,2743,535.5936094398578,1
1183,2744,1605.33171711424,1
1184,2745,535.8056312026295,1
1185,2746,1605.83592378391,1
1186,2747,2676.3817654211534,1
1187,2748,3747.4396960568274,1
1188,2749,2676.9564821583285,1
1189,2750,1606.412143389712,1
1190,2751,536.0448090897518,1
1191,2752,3747.677342244409,1
1192,2753,14500.489218520097,1
1193,2754,14500.489218520093,1
1194,2755,14500.489218520099,1
1195,2756,14500.489218520095,1
1196,2757,14500.489218520092,1
1197,2758,14500.489218520092,1
1198,2759,14500.489218520097,1
1199,2760,14500.489218520095,1
1200,2761,14500.489218520093,1
1201,2762,14500.489218520093,1
1202,2763,14500.489218520095,1
1203,2764,14500.489218520095,1
1204,2765,14498.071430674556,1
1205,2766,14498.071430674556,1
1206,2767,14498.071430674558,1
1207,2768,13500.492107497314,1
1208,2769,13500.492107497312,1
1209,2770,13500.492107497308,1
1210,2771,13500.49210749731,1
1211,2772,13500.492107497317,1
1212,2773,13500.492107497314,1
1213,2774,13500.49210749731,1
1214,2775,13500.49210749731,1
1215,2776,13500.492107497315,1
1216,2777,13500.49210749731,1
1217,2778,13500.49210749731,1
1218,2779,13500.492107497319,1
1219,2780,13498.115053670606,1
1220,2781,13498.115053670608,1
1221,2782,13498.115053670608,1
1222,2783,12500.495030797716,1
1223,2784,12500.495030797712,1
1224,2785,12500.495030797712,1
1225,2786,12500.495030797712,1
1226,2787,12500.495030797718,1
1227,2788,12500.495030797712,1
1228,2789,12500.495030797714,1
1229,2790,12500.495030797714,1
1230,2791,12500.495030797714,1
1231,2792,12500.495030797718,1
1232,2793,12500.495030797718,1
1233,2794,12500.495030797714,1
1234,2795,12498.156746869285,1
1235,2796,12498.156746869283,1
1236,2797,12498.156746869283,1
1237,2798,11500.497989036636,1
1238,2799,11500.497989036632,1
1239,2800,11500.497989036634,1
1240,2801,11500.49798903664,1
1241,2802,11500.497989036634,1
1242,2803,11500.497989036636,1
1243,2804,11500.497989036634,1
1244,2805,11500.497989036638,1
1245,2806,11500.497989036636,1
1246,2807,11500.497989036638,1
1247,2808,11500.49798903664,1
1248,2809,11500.497989036636,1
1249,2810,11498.196635555189,1
1250,2811,11498.19663555519,1
1251,2812,11498.196635555189,1
1252,2813,10500.500982844207,1
1253,2814,10500.500982844209,1
1254,2815,10500.500982844202,1
1255,2816,10500.500982844203,1
1256,2817,10500.500982844205,1
1257,2818,10500.500982844205,1
1258,2819,10500.500982844205,1
1259,2820,10500.500982844207,1
1260,2821,10500.500982844202,1
1261,2822,10500.500982844205,1
1262,2823,10500.500982844205,1
1263,2824,10500.500982844209,1
1264,2825,10498.23483439782,1
1265,2826,10498.234834397825,1
1266,2827,10498.234834397823,1
1267,2828,15499.999999999996,1
1268,2829,15500.000000000002,1
1269,2830,15499.999999999998,1
1270,2831,15499.999999999998,1
1271,2832,15500.0,1
1272,2833,15499.999999999995,1
1273,2834,15500.000000000002,1
1274,2835,15499.999999999998,1
1275,2836,15500.000000000002,1
1276,2837,15499.999999999996,1
1277,2838,15500.000000000004,1
1278,2839,15499.999999999998,1
1279,2840,15500.000000000002,1
1280,2841,15499.999999999998,1
1281,2842,15500.000000000002,1
1282,2843,16499.999999999996,1
1283,2844,16500.0,1
1284,2845,16500.0,1
1285,2846,16500.0,1
1286,2847,16500.0,1
1287,2848,16500.0,1
1288,2849,16500.0,1
1289,2850,16500.0,1
1290,2851,16500.0,1
1291,2852,16500.000000000004,1
1292,2853,16499.999999999996,1
1293,2854,16500.000000000004,1
1294,2855,16500.0,1
1295,2856,16500.000000000004,1
1296,2857,16500.0,1
1297,2858,17500.000000000004,1
1298,2859,17499.999999999996,1
1299,2860,17500.0,1
1300,2861,17500.0,1
1301,2862,17499.999999999996,1
1302,2863,17499.999999999996,1
1303,2864,17500.0,1
1304,2865,17499.999999999996,1
1305,2866,17500.0,1
1306,2867,17500.0,1
1307,2868,17500.0,1
1308,2869,17500.0,1
1309,2870,17500.0,1
1310,2871,17500.0,1
1311,2872,17500.000000000004,1
1312,2873,18500.0,1
1313,2874,18499.999999999996,1
1314,2875,18500.000000000004,1
1315,2876,18499.999999999996,1
1316,2877,18500.000000000004,1
1317,2878,18500.0,1
1318,2879,18500.0,1
1319,2880,18500.0,1
1320,2881,18500.0,1
1321,2882,18499.999999999996,1
1322,2883,18499.999999999996,1
1323,2884,18499.999999999996,1
1324,2885,18500.000000000004,1
1325,2886,18500.0,1
1326,2887,18499.999999999996,1
1327,2888,19500.000000000004,1
1328,2889,19499.999999999996,1
1329,2890,19500.0,1
1330,2891,19500.0,1
1331,2892,19500.0,1
1332,2893,19500.000000000004,1
1333,2894,19499.999999999996,1
1334,2895,19500.000000000004,1
1335,2896,19500.0,1
1336,2897,19500.000000000004,1
1337,2898,19500.0,1
1338,2899,19500.0,1
1339,2900,19500.0,1
1340,2901,19500.0,1
1341,2902,19500.000000000004,1
1342,2903,5500.0,1
1343,2904,6500.000000000001,1
1344,2905,7500.000000000001,1
1345,2906,8500.0,1
1346,2907,9500.000000000002,1
1347,2908,5499.999999999999,1
1348,2909,6500.000000000003,1
1349,2910,7500.000000000002,1
1350,2911,8500.000000000002,1
1351,2912,9499.999999999998,1
1352,2913,5500.000000000002,1
1353,2914,6500.000000000002,1
1354,2915,7500.0,1
1355,2916,8500.000000000002,1
1356,2917,9500.000000000002,1
1357,2918,5500.000000000001,1
1358,2919,6500.0,1
1359,2920,7500.000000000001,1
1360,2921,8499.999999999998,1
1361,2922,9500.000000000002,1
1362,2923,5500.0,1
1363,2924,6500.0,1
1364,2925,7500.0,1
1365,2926,8500.000000000002,1
1366,2927,9500.0,1
1367,2928,9502.313072048637,1
1368,2929,9506.946371602302,1
1369,2930,9511.579670515068,1
1370,2931,9516.212968768525,1
1371,2932,9520.846266343542,1
1372,2933,8506.939216145913,1
1373,2934,8520.839114806904,1
1374,2935,8534.739011545205,1
1375,2936,8548.638906305572,1
1376,2937,8562.538799030624,1
1377,2938,7511.565360243188,1
1378,2939,7534.731858011507,1
1379,2940,7557.898352575343,1
1380,2941,7581.064843842621,1
1381,2942,7604.231331717711,1
1382,2943,6516.191504340465,1
1383,2944,6548.62460121611,1
1384,2945,6581.057693605482,1
1385,2946,6613.490781379671,1
1386,2947,6645.9238644047955,1
1387,2948,5520.81764843774,1
1388,2949,5562.517344420716,1
1389,2950,5604.217034635621,1
1390,2951,5645.916718916719,1
1391,2952,5687.616397091879,1
1392,2953,4650.703372350051,1
1393,2954,4673.863012095933,1
1394,2955,4697.02342903854,1
1395,2956,4720.18450099464,1
1396,2957,4743.34613011697,1
1397,2958,3743.2499999997453,1
1398,2959,3743.249999999747,1
1399,2960,3743.2499999997467,1
1400,2961,3743.249999999747,1
1401,2962,3743.249999999748,1
1402,2963,2673.749999999818,1
1403,2964,2673.749999999817,1
1404,2965,2673.749999999818,1
1405,2966,2673.7499999998186,1
1406,2967,2673.7499999998195,1
1407,2968,1604.2499999998904,1
1408,2969,1604.2499999998897,1
1409,2970,1604.2499999998886,1
1410,2971,1604.2499999998893,1
1411,2972,1604.2499999998927,1
1412,2973,534.7499999999628,1
1413,2974,534.749999999962,1
1414,2975,534.749999999963,1
1415,2976,534.7499999999638,1
1416,2977,534.7499999999632,1
1417,2978,15375.0717880325,1
1418,2979,16281.021964456815,1
1419,2980,17343.58711746915,1
1420,2981,18406.152270481485,1
1421,2982,19468.71742349383,1
1422,2983,15402.859928813947,1
1423,2984,16329.67126146334,1
1424,2985,17378.336615330954,1
1425,2986,18427.00196919857,1
1426,2987,19475.667323066184,1
1427,2988,15430.649601238947,1
1428,2989,16378.320539582965,1
1429,2990,17413.08609970212,1
1430,2991,18447.851659821266,1
1431,2992,19482.61721994042,1
1432,2993,15458.44052658379,1
1433,2994,16426.969798044196,1
1434,2995,17447.835570031566,1
1435,2996,18468.701342018936,1
1436,2997,19489.567114006313,1
1437,2998,15486.2324898855,1
1438,2999,16475.619036032927,1
1439,3000,17482.585025737804,1
1440,3001,18489.551015442685,1
1441,3002,19496.517005147558,1
1442,3003,10497.686927951365,1
1443,3004,11493.060783854087,1
1444,3005,12488.434639756813,1
1445,3006,13483.808495659534,1
1446,3007,14479.18235156226,1
1447,3008,15349.296627649948,1
1448,3009,16256.75000000025,1
1449,3010,17326.250000000182,1
1450,3011,18395.75000000011,1
1451,3012,19465.250000000036,1
1452,3013,10493.053628397696,1
1453,3014,11479.1608851931,1
1454,3015,12465.268141988492,1
1455,3016,13451.375398783885,1
1456,3017,14437.482655579282,1
1457,3018,15326.136987904067,1
1458,3019,16256.750000000247,1
1459,3020,17326.25000000018,1
1460,3021,18395.75000000011,1
1461,3022,19465.25000000004,1
1462,3023,10488.420329484932,1
1463,3024,11465.260988454796,1
1464,3025,12442.101647424659,1
1465,3026,13418.942306394516,1
1466,3027,14395.782965364382,1
1467,3028,15302.97657096146,1
1468,3029,16256.750000000251,1
1469,3030,17326.250000000182,1
1470,3031,18395.75000000011,1
1471,3032,19465.25000000004,1
1472,3033,10483.787031231479,1
1473,3034,11451.361093694431,1
1474,3035,12418.93515615738,1
1475,3036,13386.509218620331,1
1476,3037,14354.083281083284,1
1477,3038,15279.815499005364,1
1478,3039,16256.750000000255,1
1479,3040,17326.250000000186,1
1480,3041,18395.750000000113,1
1481,3042,19465.250000000036,1
1482,3043,10479.153733656458,1
1483,3044,11437.461200969374,1
1484,3045,12395.76866828229,1
1485,3046,13354.076135595207,1
1486,3047,14312.383602908127,1
1487,3048,15256.653869883034,1
1488,3049,16256.750000000255,1
1489,3050,17326.25000000018,1
1490,3051,18395.75000000011,1
1491,3052,19465.250000000036,1
1492,12111,5500.0,-1
1493,12112,6500.000000000001,-1
1494,12113,7500.000000000001,-1
1495,12114,8500.0,-1
1496,12115,9500.000000000002,-1
1497,12116,5499.999999999999,-1
1498,12117,6500.000000000003,-1
1499,12118,7500.000000000002,-1
1500,12119,8500.000000000002,-1
1501,12120,9499.999999999998,-1
1502,12121,5500.000000000002,-1
1503,12122,6500.000000000002,-1
1504,12123,7500.0,-1
1505,12124,8500.000000000002,-1
1506,12125,9500.000000000002,-1
1507,12126,5500.000000000001,-1
1508,12127,6500.0,-1
1509,12128,7500.000000000001,-1
1510,12129,8499.999999999998,-1
1511,12130,9500.000000000002,-1
1512,12131,5500.0,-1
1513,12132,6500.0,-1
1514,12133,7500.0,-1
1515,12134,8500.000000000002,-1
1516,12135,9500.0,-1
1517,12136,9502.313072048637,-1
1518,12137,9506.946371602302,-1
1519,12138,9511.579670515068,-1
1520,12139,9516.212968768525,-1
1521,12140,9520.846266343542,-1
1522,12141,8506.939216145913,-1
1523,12142,8520.839114806904,-1
1524,12143,8534.739011545205,-1
1525,12144,8548.638906305572,-1
1526,12145,8562.538799030624,-1
1527,12146,7511.565360243188,-1
1528,12147,7534.731858011507,-1
1529,12148,7557.898352575343,-1
1530,12149,7581.064843842621,-1
1531,12150,7604.231331717711,-1
1532,12151,6516.191504340465,-1
1533,12152,6548.62460121611,-1
1534,12153,6581.057693605482,-1
1535,12154,6613.490781379671,-1
1536,12155,6645.9238644047955,-1
1537,12156,5520.81764843774,-1
1538,12157,5562.517344420716,-1
1539,12158,5604.217034635621,-1
1540,12159,5645.916718916719,-1
1541,12160,5687.616397091879,-1
1542,12161,4650.703372350051,-1
1543,12162,4673.863012095933,-1
1544,12163,4697.02342903854,-1
1545,12164,4720.18450099464,-1
1546,12165,4743.34613011697,-1
1547,12166,3743.2499999997453,-1
1548,12167,3743.249999999747,-1
1549,12168,3743.2499999997467,-1
1550,12169,3743.249999999747,-1
1551,12170,3743.249999999748,-1
1552,12171,2673.749999999818,-1
1553,12172,2673.749999999817,-1
1554,12173,2673.749999999818,-1
1555,12174,2673.7499999998186,-1
1556,12175,2673.7499999998195,-1
1557,12176,1604.2499999998904,-1
1558,12177,1604.2499999998897,-1
1559,12178,1604.2499999998886,-1
1560,12179,1604.2499999998893,-1
1561,12180,1604.2499999998927,-1
1562,12181,534.7499999999628,-1
1563,12182,534.749999999962,-1
1564,12183,534.749999999963,-1
1565,12184,534.7499999999638,-1
1566,12185,534.7499999999632,-1
1567,12186,15375.0717880325,-1
1568,12187,16281.021964456815,-1
1569,12188,17343.58711746915,-1
1570,12189,18406.152270481485,-1
1571,12190,19468.71742349383,-1
1572,12191,15402.859928813947,-1
1573,12192,16329.67126146334,-1
1574,12193,17378.336615330954,-1
1575,12194,18427.00196919857,-1
1576,12195,19475.667323066184,-1
1577,12196,15430.649601238947,-1
1578,12197,16378.320539582965,-1
1579,12198,17413.08609970212,-1
1580,12199,18447.851659821266,-1
1581,12200,19482.61721994042,-1
1582,12201,15458.44052658379,-1
1583,12202,16426.969798044196,-1
1584,12203,17447.835570031566,-1
1585,12204,18468.701342018936,-1
1586,12205,19489.567114006313,-1
1587,12206,15486.2324898855,-1
1588,12207,16475.619036032927,-1
1589,12208,17482.585025737804,-1
1590,12209,18489.551015442685,-1
1591,12210,19496.517005147558,-1
1592,12211,10497.686927951365,-1
1593,12212,11493.060783854087,-1
1594,12213,12488.434639756813,-1
1595,12214,13483.808495659534,-1
1596,12215,14479.18235156226,-1
1597,12216,15349.296627649948,-1
1598,12217,16256.75000000025,-1
1599,12218,17326.250000000182,-1
1600,12219,18395.75000000011,-1
1601,12220,19465.250000000036,-1
1602,12221,10493.053628397696,-1
1603,12222,11479.1608851931,-1
1604,12223,12465.268141988492,-1
1605,12224,13451.375398783885,-1
1606,12225,14437.482655579282,-1
1607,12226,15326.136987904067,-1
1608,12227,16256.750000000247,-1
1609,12228,17326.25000000018,-1
1610,12229,18395.75000000011,-1
1611,12230,19465.25000000004,-1
1612,12231,10488.420329484932,-1
1613,12232,11465.260988454796,-1
1614,12233,12442.101647424659,-1
1615,12234,13418.942306394516,-1
1616,12235,14395.782965364382,-1
1617,12236,15302.97657096146,-1
1618,12237,16256.750000000251,-1
1619,12238,17326.250000000182,-1
1620,12239,18395.75000000011,-1
1621,12240,19465.25000000004,-1
1622,12241,10483.787031231479,-1
1623,12242,11451.361093694431,-1
1624,12243,12418.93515615738,-1
1625,12244,13386.509218620331,-1
1626,12245,14354.083281083284,-1
1627,12246,15279.815499005364,-1
1628,12247,16256.750000000255,-1
1629,12248,17326.250000000186,-1
1630,12249,18395.750000000113,-1
1631,12250,19465.250000000036,-1
1632,12251,10479.153733656458,-1
1633,12252,11437.461200969374,-1
1634,12253,12395.76866828229,-1
1635,12254,13354.076135595207,-1
1636,12255,14312.383602908127,-1
1637,12256,15256.653869883034,-1
1638,12257,16256.750000000255,-1
1639,12258,17326.25000000018,-1
1640,12259,18395.75000000011,-1
1641,12260,19465.250000000036,-1
1642,22497,5499.510781479904,-1
1643,22498,5499.510781479906,-1
1644,22499,5499.510781479906,-1
1645,22500,5499.5107814799085,-1
1646,22501,5499.510781479906,-1
1647,22502,5499.510781479903,-1
1648,22503,5499.510781479903,-1
1649,22504,5499.510781479904,-1
1650,22505,5499.510781479907,-1
1651,22506,5499.510781479901,-1
1652,22507,5499.5107814799085,-1
1653,22508,5499.510781479902,-1
1654,22509,5501.928569325443,-1
1655,22510,5501.928569325442,-1
1656,22511,5501.928569325443,-1
1657,22512,6499.5078925026855,-1
1658,22513,6499.507892502686,-1
1659,22514,6499.507892502687,-1
1660,22515,6499.507892502689,-1
1661,22516,6499.5078925026855,-1
1662,22517,6499.507892502685,-1
1663,22518,6499.507892502686,-1
1664,22519,6499.5078925026855,-1
1665,22520,6499.507892502685,-1
1666,22521,6499.507892502691,-1
1667,22522,6499.507892502684,-1
1668,22523,6499.507892502687,-1
1669,22524,6501.884946329388,-1
1670,22525,6501.884946329392,-1
1671,22526,6501.884946329391,-1
1672,22527,7499.504969202281,-1
1673,22528,7499.504969202282,-1
1674,22529,7499.5049692022885,-1
1675,22530,7499.504969202281,-1
1676,22531,7499.504969202285,-1
1677,22532,7499.504969202283,-1
1678,22533,7499.5049692022885,-1
1679,22534,7499.504969202287,-1
1680,22535,7499.504969202284,-1
1681,22536,7499.504969202284,-1
1682,22537,7499.504969202287,-1
1683,22538,7499.504969202288,-1
1684,22539,7501.843253130722,-1
1685,22540,7501.8432531307135,-1
1686,22541,7501.843253130715,-1
1687,22542,8499.502010963362,-1
1688,22543,8499.502010963364,-1
1689,22544,8499.502010963362,-1
1690,22545,8499.50201096336,-1
1691,22546,8499.502010963362,-1
1692,22547,8499.502010963368,-1
1693,22548,8499.502010963366,-1
1694,22549,8499.502010963366,-1
1695,22550,8499.502010963366,-1
1696,22551,8499.50201096337,-1
1697,22552,8499.50201096336,-1
1698,22553,8499.502010963364,-1
1699,22554,8501.803364444817,-1
1700,22555,8501.80336444482,-1
1701,22556,8501.80336444481,-1
1702,22557,9499.499017155795,-1
1703,22558,9499.499017155795,-1
1704,22559,9499.499017155797,-1
1705,22560,9499.499017155795,-1
1706,22561,9499.499017155791,-1
1707,22562,9499.499017155798,-1
1708,22563,9499.499017155797,-1
1709,22564,9499.499017155795,-1
1710,22565,9499.499017155798,-1
1711,22566,9499.499017155793,-1
1712,22567,9499.499017155798,-1
1713,22568,9499.499017155795,-1
1714,22569,9501.765165602179,-1
1715,22570,9501.765165602179,-1
1716,22571,9501.765165602183,-1
1717,22572,14500.489218520097,-1
1718,22573,14500.489218520093,-1
1719,22574,14500.489218520099,-1
1720,22575,14500.489218520095,-1
1721,22576,14500.489218520092,-1
1722,22577,14500.489218520092,-1
1723,22578,14500.489218520097,-1
1724,22579,14500.489218520095,-1
1725,22580,14500.489218520093,-1
1726,22581,14500.489218520093,-1
1727,22582,14500.489218520095,-1
1728,22583,14500.489218520095,-1
1729,22584,14498.071430674556,-1
1730,22585,14498.071430674556,-1
1731,22586,14498.071430674558,-1
1732,22587,13500.492107497314,-1
1733,22588,13500.492107497312,-1
1734,22589,13500.492107497308,-1
1735,22590,13500.49210749731,-1
1736,22591,13500.492107497317,-1
1737,22592,13500.492107497314,-1
1738,22593,13500.49210749731,-1
1739,22594,13500.49210749731,-1
1740,22595,13500.492107497315,-1
1741,22596,13500.49210749731,-1
1742,22597,13500.49210749731,-1
1743,22598,13500.492107497319,-1
1744,22599,13498.115053670606,-1
1745,22600,13498.115053670608,-1
1746,22601,13498.115053670608,-1
1747,22602,12500.495030797716,-1
1748,22603,12500.495030797712,-1
1749,22604,12500.495030797712,-1
1750,22605,12500.495030797712,-1
1751,22606,12500.495030797718,-1
1752,22607,12500.495030797712,-1
1753,22608,12500.495030797714,-1
1754,22609,12500.495030797714,-1
1755,22610,12500.495030797714,-1
1756,22611,12500.495030797718,-1
1757,22612,12500.495030797718,-1
1758,22613,12500.495030797714,-1
1759,22614,12498.156746869285,-1
1760,22615,12498.156746869283,-1
1761,22616,12498.156746869283,-1
1762,22617,11500.497989036636,-1
1763,22618,11500.497989036632,-1
1764,22619,11500.497989036634,-1
1765,22620,11500.49798903664,-1
1766,22621,11500.497989036634,-1
1767,22622,11500.497989036636,-1
1768,22623,11500.497989036634,-1
1769,22624,11500.497989036638,-1
1770,22625,11500.497989036636,-1
1771,22626,11500.497989036638,-1
1772,22627,11500.49798903664,-1
1773,22628,11500.497989036636,-1
1774,22629,11498.196635555189,-1
1775,22630,11498.19663555519,-1
1776,22631,11498.196635555189,-1
1777,22632,10500.500982844207,-1
1778,22633,10500.500982844209,-1
1779,22634,10500.500982844202,-1
1780,22635,10500.500982844203,-1
1781,22636,10500.500982844205,-1
1782,22637,10500.500982844205,-1
1783,22638,10500.500982844205,-1
1784,22639,10500.500982844207,-1
1785,22640,10500.500982844202,-1
1786,22641,10500.500982844205,-1
1787,22642,10500.500982844205,-1
1788,22643,10500.500982844209,-1
1789,22644,10498.23483439782,-1
1790,22645,10498.234834397825,-1
1791,22646,10498.234834397823,-1
1792,22647,14500.489218520097,-1
1793,22648,14500.489218520099,-1
1794,22649,14500.489218520093,-1
1795,22650,14500.489218520093,-1
1796,22651,14500.489218520095,-1
1797,22652,14500.489218520095,-1
1798,22653,14500.489218520097,-1
1799,22654,14500.489218520093,-1
1800,22655,14500.489218520092,-1
1801,22656,14500.489218520092,-1
1802,22657,14500.489218520095,-1
1803,22658,14500.48921852009,-1
1804,22659,14498.071430674556,-1
1805,22660,14498.071430674558,-1
1806,22661,14498.071430674556,-1
1807,22662,13500.492107497315,-1
1808,22663,13500.492107497304,-1
1809,22664,13500.492107497319,-1
1810,22665,13500.49210749731,-1
1811,22666,13500.492107497315,-1
1812,22667,13500.492107497315,-1
1813,22668,13500.49210749731,-1
1814,22669,13500.492107497314,-1
1815,22670,13500.49210749731,-1
1816,22671,13500.492107497315,-1
1817,22672,13500.49210749731,-1
1818,22673,13500.492107497317,-1
1819,22674,13498.115053670606,-1
1820,22675,13498.115053670606,-1
1821,22676,13498.115053670606,-1
1822,22677,12500.495030797716,-1
1823,22678,12500.495030797716,-1
1824,22679,12500.495030797714,-1
1825,22680,12500.495030797725,-1
1826,22681,12500.495030797716,-1
1827,22682,12500.49503079772,-1
1828,22683,12500.495030797718,-1
1829,22684,12500.495030797709,-1
1830,22685,12500.495030797716,-1
1831,22686,12500.495030797721,-1
1832,22687,12500.49503079772,-1
1833,22688,12500.495030797714,-1
1834,22689,12498.156746869287,-1
1835,22690,12498.156746869283,-1
1836,22691,12498.156746869281,-1
1837,22692,11500.497989036638,-1
1838,22693,11500.497989036636,-1
1839,22694,11500.497989036638,-1
1840,22695,11500.49798903664,-1
1841,22696,11500.497989036638,-1
1842,22697,11500.497989036638,-1
1843,22698,11500.49798903664,-1
1844,22699,11500.497989036636,-1
1845,22700,11500.49798903664,-1
1846,22701,11500.497989036628,-1
1847,22702,11500.497989036647,-1
1848,22703,11500.49798903663,-1
1849,22704,11498.196635555192,-1
1850,22705,11498.196635555187,-1
1851,22706,11498.196635555189,-1
1852,22707,10500.500982844205,-1
1853,22708,10500.500982844203,-1
1854,22709,10500.500982844209,-1
1855,22710,10500.500982844202,-1
1856,22711,10500.500982844203,-1
1857,22712,10500.500982844207,-1
1858,22713,10500.500982844202,-1
1859,22714,10500.500982844213,-1
1860,22715,10500.500982844202,-1
1861,22716,10500.500982844209,-1
1862,22717,10500.500982844202,-1
1863,22718,10500.500982844209,-1
1864,22719,10498.234834397823,-1
1865,22720,10498.234834397821,-1
1866,22721,10498.234834397823,-1
1867,22722,20000.0,1
1868,22723,20000.0,1
1869,22724,19999.999999999996,1
1870,22725,20000.0,1
1871,22726,19999.999999999996,1
1872,22727,20000.0,1
1873,22728,20000.0,1
1874,22729,19999.999999999996,1
1875,22730,20000.0,1
1876,22731,20000.0,1
1877,22732,19999.999999999996,1
1878,22733,20000.0,1
1879,22734,19999.999999999996,1
1880,22735,20000.0,1
1881,22736,19999.999999999996,1
1882,22737,20000.0,1
1883,22738,20000.0,1
1884,22739,19999.999999999996,1
